"","x","y","layer"
"6013",-123.340429645379,41.6025012527554,5
"6014",-123.337735555379,41.6025012527554,5
"6015",-123.335041465379,41.6025012527554,5
"6016",-123.332077966379,41.6025012527554,5
"6017",-123.329383876379,41.6025012527554,5
"6018",-123.326689786379,41.6025012527554,5
"6019",-123.323995696379,41.6025012527554,5
"6020",-123.321301606379,41.6025012527554,5
"6021",-123.318607516379,41.6025012527554,35
"6022",-123.315913426379,41.6025012527554,35
"6023",-123.313219336379,41.6025012527554,24
"6024",-123.310525246379,41.6025012527554,35
"6025",-123.307831156379,41.6025012527554,35
"6026",-123.305137066379,41.6025012527554,35
"6027",-123.302173567379,41.6025012527554,35
"6028",-123.299479477379,41.6025012527554,35
"6029",-123.296785387379,41.6025012527554,35
"6030",-123.294091297379,41.6025012527554,35
"6031",-123.291397207379,41.6025012527554,35
"6032",-123.288703117379,41.6025012527554,35
"6033",-123.601217557379,41.5998071627554,35
"6034",-123.598523467379,41.5998071627554,35
"6035",-123.595829377379,41.5998071627554,35
"6036",-123.593135287379,41.5998071627554,3
"6037",-123.590441197379,41.5998071627554,3
"6038",-123.587747107379,41.5998071627554,3
"6039",-123.584783608379,41.5998071627554,3
"6040",-123.582089518379,41.5998071627554,3
"6041",-123.579395428379,41.5998071627554,3
"6042",-123.576701338379,41.5998071627554,3
"6043",-123.574007248379,41.5998071627554,3
"6044",-123.571313158379,41.5998071627554,3
"6045",-123.568619068379,41.5998071627554,3
"6046",-123.565924978379,41.5998071627554,3
"6047",-123.563230888379,41.5998071627554,3
"6048",-123.560536798379,41.5998071627554,3
"6049",-123.557842708379,41.5998071627554,10
"6050",-123.554879209379,41.5998071627554,10
"6051",-123.552185119379,41.5998071627554,10
"6052",-123.549491029379,41.5998071627554,10
"6053",-123.546796939379,41.5998071627554,10
"6054",-123.544102849379,41.5998071627554,10
"6055",-123.541408759379,41.5998071627554,10
"6056",-123.538714669379,41.5998071627554,35
"6057",-123.536020579379,41.5998071627554,10
"6058",-123.533326489379,41.5998071627554,10
"6059",-123.530632399379,41.5998071627554,10
"6060",-123.527938309379,41.5998071627554,10
"6061",-123.525244219379,41.5998071627554,10
"6062",-123.522280720379,41.5998071627554,10
"6063",-123.519586630379,41.5998071627554,10
"6064",-123.516892540379,41.5998071627554,10
"6065",-123.514198450379,41.5998071627554,10
"6066",-123.511504360379,41.5998071627554,35
"6067",-123.508810270379,41.5998071627554,35
"6068",-123.506116180379,41.5998071627554,24
"6069",-123.503422090379,41.5998071627554,3
"6070",-123.500728000379,41.5998071627554,3
"6071",-123.498033910379,41.5998071627554,3
"6072",-123.495339820379,41.5998071627554,3
"6073",-123.492645730379,41.5998071627554,3
"6074",-123.489682231379,41.5998071627554,3
"6075",-123.486988141379,41.5998071627554,3
"6076",-123.484294051379,41.5998071627554,3
"6077",-123.481599961379,41.5998071627554,3
"6078",-123.478905871379,41.5998071627554,3
"6079",-123.476211781379,41.5998071627554,3
"6080",-123.473517691379,41.5998071627554,3
"6081",-123.470823601379,41.5998071627554,3
"6082",-123.468129511379,41.5998071627554,3
"6083",-123.465435421379,41.5998071627554,3
"6084",-123.462741331379,41.5998071627554,3
"6085",-123.459777832379,41.5998071627554,3
"6086",-123.457083742379,41.5998071627554,3
"6087",-123.454389652379,41.5998071627554,3
"6088",-123.451695562379,41.5998071627554,3
"6089",-123.449001472379,41.5998071627554,3
"6090",-123.446307382379,41.5998071627554,3
"6091",-123.443613292379,41.5998071627554,3
"6092",-123.440919202379,41.5998071627554,3
"6093",-123.438225112379,41.5998071627554,3
"6094",-123.435531022379,41.5998071627554,3
"6095",-123.432836932379,41.5998071627554,3
"6096",-123.430142842379,41.5998071627554,3
"6097",-123.427179343379,41.5998071627554,3
"6098",-123.424485253379,41.5998071627554,3
"6099",-123.421791163379,41.5998071627554,3
"6100",-123.419097073379,41.5998071627554,3
"6101",-123.416402983379,41.5998071627554,3
"6102",-123.413708893379,41.5998071627554,3
"6103",-123.411014803379,41.5998071627554,3
"6104",-123.408320713379,41.5998071627554,3
"6105",-123.405626623379,41.5998071627554,3
"6106",-123.402932533379,41.5998071627554,3
"6107",-123.400238443379,41.5998071627554,3
"6108",-123.397274944379,41.5998071627554,3
"6109",-123.394580854379,41.5998071627554,3
"6110",-123.391886764379,41.5998071627554,3
"6111",-123.389192674379,41.5998071627554,3
"6112",-123.386498584379,41.5998071627554,3
"6113",-123.383804494379,41.5998071627554,24
"6114",-123.381110404379,41.5998071627554,24
"6115",-123.378416314379,41.5998071627554,24
"6116",-123.375722224379,41.5998071627554,35
"6117",-123.373028134379,41.5998071627554,5
"6118",-123.370334044379,41.5998071627554,5
"6119",-123.367639954379,41.5998071627554,5
"6120",-123.364676455379,41.5998071627554,35
"6121",-123.361982365379,41.5998071627554,35
"6122",-123.359288275379,41.5998071627554,35
"6123",-123.356594185379,41.5998071627554,35
"6124",-123.353900095379,41.5998071627554,35
"6125",-123.351206005379,41.5998071627554,5
"6126",-123.348511915379,41.5998071627554,5
"6127",-123.345817825379,41.5998071627554,5
"6128",-123.343123735379,41.5998071627554,5
"6129",-123.340429645379,41.5998071627554,5
"6130",-123.337735555379,41.5998071627554,5
"6131",-123.335041465379,41.5998071627554,5
"6132",-123.332077966379,41.5998071627554,5
"6133",-123.329383876379,41.5998071627554,5
"6134",-123.326689786379,41.5998071627554,5
"6135",-123.323995696379,41.5998071627554,5
"6136",-123.321301606379,41.5998071627554,5
"6137",-123.318607516379,41.5998071627554,24
"6138",-123.315913426379,41.5998071627554,24
"6139",-123.313219336379,41.5998071627554,24
"6140",-123.310525246379,41.5998071627554,35
"6141",-123.307831156379,41.5998071627554,35
"6142",-123.305137066379,41.5998071627554,35
"6143",-123.302173567379,41.5998071627554,35
"6144",-123.299479477379,41.5998071627554,35
"6145",-123.296785387379,41.5998071627554,35
"6146",-123.294091297379,41.5998071627554,35
"6147",-123.291397207379,41.5998071627554,35
"6148",-123.288703117379,41.5998071627554,35
"6149",-123.601217557379,41.5971130727554,35
"6150",-123.598523467379,41.5971130727554,35
"6151",-123.595829377379,41.5971130727554,35
"6152",-123.593135287379,41.5971130727554,3
"6153",-123.590441197379,41.5971130727554,3
"6154",-123.587747107379,41.5971130727554,3
"6155",-123.584783608379,41.5971130727554,3
"6156",-123.582089518379,41.5971130727554,3
"6157",-123.579395428379,41.5971130727554,3
"6158",-123.576701338379,41.5971130727554,3
"6159",-123.574007248379,41.5971130727554,3
"6160",-123.571313158379,41.5971130727554,3
"6161",-123.568619068379,41.5971130727554,3
"6162",-123.565924978379,41.5971130727554,3
"6163",-123.563230888379,41.5971130727554,3
"6164",-123.560536798379,41.5971130727554,3
"6165",-123.557842708379,41.5971130727554,3
"6166",-123.554879209379,41.5971130727554,10
"6167",-123.552185119379,41.5971130727554,10
"6168",-123.549491029379,41.5971130727554,10
"6169",-123.546796939379,41.5971130727554,10
"6170",-123.544102849379,41.5971130727554,10
"6171",-123.541408759379,41.5971130727554,10
"6172",-123.538714669379,41.5971130727554,10
"6173",-123.536020579379,41.5971130727554,10
"6174",-123.533326489379,41.5971130727554,10
"6175",-123.530632399379,41.5971130727554,10
"6176",-123.527938309379,41.5971130727554,10
"6177",-123.525244219379,41.5971130727554,10
"6178",-123.522280720379,41.5971130727554,10
"6179",-123.519586630379,41.5971130727554,10
"6180",-123.516892540379,41.5971130727554,10
"6181",-123.514198450379,41.5971130727554,10
"6182",-123.511504360379,41.5971130727554,35
"6183",-123.508810270379,41.5971130727554,35
"6184",-123.506116180379,41.5971130727554,3
"6185",-123.503422090379,41.5971130727554,3
"6186",-123.500728000379,41.5971130727554,3
"6187",-123.498033910379,41.5971130727554,3
"6188",-123.495339820379,41.5971130727554,3
"6189",-123.492645730379,41.5971130727554,3
"6190",-123.489682231379,41.5971130727554,3
"6191",-123.486988141379,41.5971130727554,3
"6192",-123.484294051379,41.5971130727554,3
"6193",-123.481599961379,41.5971130727554,3
"6194",-123.478905871379,41.5971130727554,3
"6195",-123.476211781379,41.5971130727554,3
"6196",-123.473517691379,41.5971130727554,3
"6197",-123.470823601379,41.5971130727554,3
"6198",-123.468129511379,41.5971130727554,3
"6199",-123.465435421379,41.5971130727554,3
"6200",-123.462741331379,41.5971130727554,3
"6201",-123.459777832379,41.5971130727554,3
"6202",-123.457083742379,41.5971130727554,3
"6203",-123.454389652379,41.5971130727554,3
"6204",-123.451695562379,41.5971130727554,3
"6205",-123.449001472379,41.5971130727554,3
"6206",-123.446307382379,41.5971130727554,3
"6207",-123.443613292379,41.5971130727554,3
"6208",-123.440919202379,41.5971130727554,3
"6209",-123.438225112379,41.5971130727554,3
"6210",-123.435531022379,41.5971130727554,3
"6211",-123.432836932379,41.5971130727554,3
"6212",-123.430142842379,41.5971130727554,3
"6213",-123.427179343379,41.5971130727554,3
"6214",-123.424485253379,41.5971130727554,3
"6215",-123.421791163379,41.5971130727554,3
"6216",-123.419097073379,41.5971130727554,3
"6217",-123.416402983379,41.5971130727554,3
"6218",-123.413708893379,41.5971130727554,3
"6219",-123.411014803379,41.5971130727554,3
"6220",-123.408320713379,41.5971130727554,3
"6221",-123.405626623379,41.5971130727554,3
"6222",-123.402932533379,41.5971130727554,3
"6223",-123.400238443379,41.5971130727554,3
"6224",-123.397274944379,41.5971130727554,3
"6225",-123.394580854379,41.5971130727554,3
"6226",-123.391886764379,41.5971130727554,3
"6227",-123.389192674379,41.5971130727554,3
"6228",-123.386498584379,41.5971130727554,24
"6229",-123.383804494379,41.5971130727554,35
"6230",-123.381110404379,41.5971130727554,3
"6231",-123.378416314379,41.5971130727554,35
"6232",-123.375722224379,41.5971130727554,3
"6233",-123.373028134379,41.5971130727554,35
"6234",-123.370334044379,41.5971130727554,5
"6235",-123.367639954379,41.5971130727554,5
"6236",-123.364676455379,41.5971130727554,5
"6237",-123.361982365379,41.5971130727554,5
"6238",-123.359288275379,41.5971130727554,5
"6239",-123.356594185379,41.5971130727554,5
"6240",-123.353900095379,41.5971130727554,5
"6241",-123.351206005379,41.5971130727554,5
"6242",-123.348511915379,41.5971130727554,5
"6243",-123.345817825379,41.5971130727554,5
"6244",-123.343123735379,41.5971130727554,5
"6245",-123.340429645379,41.5971130727554,5
"6246",-123.337735555379,41.5971130727554,5
"6247",-123.335041465379,41.5971130727554,5
"6248",-123.332077966379,41.5971130727554,5
"6249",-123.329383876379,41.5971130727554,5
"6250",-123.326689786379,41.5971130727554,5
"6251",-123.323995696379,41.5971130727554,35
"6252",-123.321301606379,41.5971130727554,24
"6253",-123.318607516379,41.5971130727554,24
"6254",-123.315913426379,41.5971130727554,24
"6255",-123.313219336379,41.5971130727554,24
"6256",-123.310525246379,41.5971130727554,35
"6257",-123.307831156379,41.5971130727554,35
"6258",-123.305137066379,41.5971130727554,35
"6259",-123.302173567379,41.5971130727554,35
"6260",-123.299479477379,41.5971130727554,35
"6261",-123.296785387379,41.5971130727554,35
"6262",-123.294091297379,41.5971130727554,35
"6263",-123.291397207379,41.5971130727554,35
"6264",-123.288703117379,41.5971130727554,35
"6265",-123.601217557379,41.5944189827554,35
"6266",-123.598523467379,41.5944189827554,35
"6267",-123.595829377379,41.5944189827554,35
"6268",-123.593135287379,41.5944189827554,35
"6269",-123.590441197379,41.5944189827554,3
"6270",-123.587747107379,41.5944189827554,3
"6271",-123.584783608379,41.5944189827554,3
"6272",-123.582089518379,41.5944189827554,3
"6273",-123.579395428379,41.5944189827554,3
"6274",-123.576701338379,41.5944189827554,3
"6275",-123.574007248379,41.5944189827554,3
"6276",-123.571313158379,41.5944189827554,3
"6277",-123.568619068379,41.5944189827554,3
"6278",-123.565924978379,41.5944189827554,3
"6279",-123.563230888379,41.5944189827554,3
"6280",-123.560536798379,41.5944189827554,3
"6281",-123.557842708379,41.5944189827554,3
"6282",-123.554879209379,41.5944189827554,3
"6283",-123.552185119379,41.5944189827554,3
"6284",-123.549491029379,41.5944189827554,10
"6285",-123.546796939379,41.5944189827554,10
"6286",-123.544102849379,41.5944189827554,10
"6287",-123.541408759379,41.5944189827554,10
"6288",-123.538714669379,41.5944189827554,10
"6289",-123.536020579379,41.5944189827554,10
"6290",-123.533326489379,41.5944189827554,10
"6291",-123.530632399379,41.5944189827554,10
"6292",-123.527938309379,41.5944189827554,10
"6293",-123.525244219379,41.5944189827554,10
"6294",-123.522280720379,41.5944189827554,10
"6295",-123.519586630379,41.5944189827554,10
"6296",-123.516892540379,41.5944189827554,10
"6297",-123.514198450379,41.5944189827554,10
"6298",-123.511504360379,41.5944189827554,35
"6299",-123.508810270379,41.5944189827554,35
"6300",-123.506116180379,41.5944189827554,3
"6301",-123.503422090379,41.5944189827554,3
"6302",-123.500728000379,41.5944189827554,3
"6303",-123.498033910379,41.5944189827554,3
"6304",-123.495339820379,41.5944189827554,3
"6305",-123.492645730379,41.5944189827554,3
"6306",-123.489682231379,41.5944189827554,3
"6307",-123.486988141379,41.5944189827554,3
"6308",-123.484294051379,41.5944189827554,3
"6309",-123.481599961379,41.5944189827554,3
"6310",-123.478905871379,41.5944189827554,3
"6311",-123.476211781379,41.5944189827554,3
"6312",-123.473517691379,41.5944189827554,3
"6313",-123.470823601379,41.5944189827554,3
"6314",-123.468129511379,41.5944189827554,3
"6315",-123.465435421379,41.5944189827554,3
"6316",-123.462741331379,41.5944189827554,3
"6317",-123.459777832379,41.5944189827554,3
"6318",-123.457083742379,41.5944189827554,3
"6319",-123.454389652379,41.5944189827554,3
"6320",-123.451695562379,41.5944189827554,3
"6321",-123.449001472379,41.5944189827554,3
"6322",-123.446307382379,41.5944189827554,3
"6323",-123.443613292379,41.5944189827554,3
"6324",-123.440919202379,41.5944189827554,3
"6325",-123.438225112379,41.5944189827554,3
"6326",-123.435531022379,41.5944189827554,3
"6327",-123.432836932379,41.5944189827554,3
"6328",-123.430142842379,41.5944189827554,3
"6329",-123.427179343379,41.5944189827554,3
"6330",-123.424485253379,41.5944189827554,3
"6331",-123.421791163379,41.5944189827554,3
"6332",-123.419097073379,41.5944189827554,3
"6333",-123.416402983379,41.5944189827554,3
"6334",-123.413708893379,41.5944189827554,3
"6335",-123.411014803379,41.5944189827554,3
"6336",-123.408320713379,41.5944189827554,3
"6337",-123.405626623379,41.5944189827554,3
"6338",-123.402932533379,41.5944189827554,3
"6339",-123.400238443379,41.5944189827554,3
"6340",-123.397274944379,41.5944189827554,3
"6341",-123.394580854379,41.5944189827554,3
"6342",-123.391886764379,41.5944189827554,3
"6343",-123.389192674379,41.5944189827554,3
"6344",-123.386498584379,41.5944189827554,3
"6345",-123.383804494379,41.5944189827554,3
"6346",-123.381110404379,41.5944189827554,3
"6347",-123.378416314379,41.5944189827554,35
"6348",-123.375722224379,41.5944189827554,3
"6349",-123.373028134379,41.5944189827554,3
"6350",-123.370334044379,41.5944189827554,5
"6351",-123.367639954379,41.5944189827554,5
"6352",-123.364676455379,41.5944189827554,5
"6353",-123.361982365379,41.5944189827554,5
"6354",-123.359288275379,41.5944189827554,5
"6355",-123.356594185379,41.5944189827554,5
"6356",-123.353900095379,41.5944189827554,5
"6357",-123.351206005379,41.5944189827554,5
"6358",-123.348511915379,41.5944189827554,5
"6359",-123.345817825379,41.5944189827554,5
"6360",-123.343123735379,41.5944189827554,5
"6361",-123.340429645379,41.5944189827554,5
"6362",-123.337735555379,41.5944189827554,5
"6363",-123.335041465379,41.5944189827554,5
"6364",-123.332077966379,41.5944189827554,5
"6365",-123.329383876379,41.5944189827554,5
"6366",-123.326689786379,41.5944189827554,35
"6367",-123.323995696379,41.5944189827554,24
"6368",-123.321301606379,41.5944189827554,24
"6369",-123.318607516379,41.5944189827554,24
"6370",-123.315913426379,41.5944189827554,24
"6371",-123.313219336379,41.5944189827554,24
"6372",-123.310525246379,41.5944189827554,35
"6373",-123.307831156379,41.5944189827554,35
"6374",-123.305137066379,41.5944189827554,35
"6375",-123.302173567379,41.5944189827554,35
"6376",-123.299479477379,41.5944189827554,35
"6377",-123.296785387379,41.5944189827554,35
"6378",-123.294091297379,41.5944189827554,35
"6379",-123.291397207379,41.5944189827554,35
"6380",-123.288703117379,41.5944189827554,35
"6381",-123.601217557379,41.5917248927554,35
"6382",-123.598523467379,41.5917248927554,35
"6383",-123.595829377379,41.5917248927554,35
"6384",-123.593135287379,41.5917248927554,35
"6385",-123.590441197379,41.5917248927554,3
"6386",-123.587747107379,41.5917248927554,3
"6387",-123.584783608379,41.5917248927554,3
"6388",-123.582089518379,41.5917248927554,3
"6389",-123.579395428379,41.5917248927554,3
"6390",-123.576701338379,41.5917248927554,3
"6391",-123.574007248379,41.5917248927554,3
"6392",-123.571313158379,41.5917248927554,3
"6393",-123.568619068379,41.5917248927554,3
"6394",-123.565924978379,41.5917248927554,3
"6395",-123.563230888379,41.5917248927554,3
"6396",-123.560536798379,41.5917248927554,3
"6397",-123.557842708379,41.5917248927554,3
"6398",-123.554879209379,41.5917248927554,3
"6399",-123.552185119379,41.5917248927554,3
"6400",-123.549491029379,41.5917248927554,3
"6401",-123.546796939379,41.5917248927554,3
"6402",-123.544102849379,41.5917248927554,3
"6403",-123.541408759379,41.5917248927554,3
"6404",-123.538714669379,41.5917248927554,10
"6405",-123.536020579379,41.5917248927554,10
"6406",-123.533326489379,41.5917248927554,10
"6407",-123.530632399379,41.5917248927554,10
"6408",-123.527938309379,41.5917248927554,10
"6409",-123.525244219379,41.5917248927554,10
"6410",-123.522280720379,41.5917248927554,10
"6411",-123.519586630379,41.5917248927554,10
"6412",-123.516892540379,41.5917248927554,10
"6413",-123.514198450379,41.5917248927554,10
"6414",-123.511504360379,41.5917248927554,10
"6415",-123.508810270379,41.5917248927554,35
"6416",-123.506116180379,41.5917248927554,3
"6417",-123.503422090379,41.5917248927554,3
"6418",-123.500728000379,41.5917248927554,3
"6419",-123.498033910379,41.5917248927554,3
"6420",-123.495339820379,41.5917248927554,3
"6421",-123.492645730379,41.5917248927554,3
"6422",-123.489682231379,41.5917248927554,3
"6423",-123.486988141379,41.5917248927554,3
"6424",-123.484294051379,41.5917248927554,3
"6425",-123.481599961379,41.5917248927554,3
"6426",-123.478905871379,41.5917248927554,3
"6427",-123.476211781379,41.5917248927554,3
"6428",-123.473517691379,41.5917248927554,3
"6429",-123.470823601379,41.5917248927554,3
"6430",-123.468129511379,41.5917248927554,3
"6431",-123.465435421379,41.5917248927554,3
"6432",-123.462741331379,41.5917248927554,3
"6433",-123.459777832379,41.5917248927554,3
"6434",-123.457083742379,41.5917248927554,3
"6435",-123.454389652379,41.5917248927554,3
"6436",-123.451695562379,41.5917248927554,3
"6437",-123.449001472379,41.5917248927554,3
"6438",-123.446307382379,41.5917248927554,3
"6439",-123.443613292379,41.5917248927554,3
"6440",-123.440919202379,41.5917248927554,3
"6441",-123.438225112379,41.5917248927554,3
"6442",-123.435531022379,41.5917248927554,3
"6443",-123.432836932379,41.5917248927554,3
"6444",-123.430142842379,41.5917248927554,3
"6445",-123.427179343379,41.5917248927554,3
"6446",-123.424485253379,41.5917248927554,3
"6447",-123.421791163379,41.5917248927554,3
"6448",-123.419097073379,41.5917248927554,3
"6449",-123.416402983379,41.5917248927554,3
"6450",-123.413708893379,41.5917248927554,3
"6451",-123.411014803379,41.5917248927554,3
"6452",-123.408320713379,41.5917248927554,3
"6453",-123.405626623379,41.5917248927554,3
"6454",-123.402932533379,41.5917248927554,3
"6455",-123.400238443379,41.5917248927554,3
"6456",-123.397274944379,41.5917248927554,3
"6457",-123.394580854379,41.5917248927554,3
"6458",-123.391886764379,41.5917248927554,3
"6459",-123.389192674379,41.5917248927554,3
"6460",-123.386498584379,41.5917248927554,24
"6461",-123.383804494379,41.5917248927554,35
"6462",-123.381110404379,41.5917248927554,35
"6463",-123.378416314379,41.5917248927554,35
"6464",-123.375722224379,41.5917248927554,3
"6465",-123.373028134379,41.5917248927554,3
"6466",-123.370334044379,41.5917248927554,35
"6467",-123.367639954379,41.5917248927554,5
"6468",-123.364676455379,41.5917248927554,5
"6469",-123.361982365379,41.5917248927554,5
"6470",-123.359288275379,41.5917248927554,5
"6471",-123.356594185379,41.5917248927554,5
"6472",-123.353900095379,41.5917248927554,5
"6473",-123.351206005379,41.5917248927554,5
"6474",-123.348511915379,41.5917248927554,5
"6475",-123.345817825379,41.5917248927554,5
"6476",-123.343123735379,41.5917248927554,5
"6477",-123.340429645379,41.5917248927554,5
"6478",-123.337735555379,41.5917248927554,5
"6479",-123.335041465379,41.5917248927554,5
"6480",-123.332077966379,41.5917248927554,5
"6481",-123.329383876379,41.5917248927554,5
"6482",-123.326689786379,41.5917248927554,24
"6483",-123.323995696379,41.5917248927554,24
"6484",-123.321301606379,41.5917248927554,24
"6485",-123.318607516379,41.5917248927554,24
"6486",-123.315913426379,41.5917248927554,24
"6487",-123.313219336379,41.5917248927554,35
"6488",-123.310525246379,41.5917248927554,35
"6489",-123.307831156379,41.5917248927554,35
"6490",-123.305137066379,41.5917248927554,35
"6491",-123.302173567379,41.5917248927554,35
"6492",-123.299479477379,41.5917248927554,35
"6493",-123.296785387379,41.5917248927554,35
"6494",-123.294091297379,41.5917248927554,35
"6495",-123.291397207379,41.5917248927554,35
"6496",-123.288703117379,41.5917248927554,35
"6497",-123.601217557379,41.5890308027554,35
"6498",-123.598523467379,41.5890308027554,35
"6499",-123.595829377379,41.5890308027554,35
"6500",-123.593135287379,41.5890308027554,35
"6501",-123.590441197379,41.5890308027554,3
"6502",-123.587747107379,41.5890308027554,3
"6503",-123.584783608379,41.5890308027554,3
"6504",-123.582089518379,41.5890308027554,3
"6505",-123.579395428379,41.5890308027554,3
"6506",-123.576701338379,41.5890308027554,3
"6507",-123.574007248379,41.5890308027554,3
"6508",-123.571313158379,41.5890308027554,3
"6509",-123.568619068379,41.5890308027554,3
"6510",-123.565924978379,41.5890308027554,3
"6511",-123.563230888379,41.5890308027554,3
"6512",-123.560536798379,41.5890308027554,3
"6513",-123.557842708379,41.5890308027554,3
"6514",-123.554879209379,41.5890308027554,3
"6515",-123.552185119379,41.5890308027554,3
"6516",-123.549491029379,41.5890308027554,3
"6517",-123.546796939379,41.5890308027554,3
"6518",-123.544102849379,41.5890308027554,3
"6519",-123.541408759379,41.5890308027554,3
"6520",-123.538714669379,41.5890308027554,3
"6521",-123.536020579379,41.5890308027554,3
"6522",-123.533326489379,41.5890308027554,10
"6523",-123.530632399379,41.5890308027554,10
"6524",-123.527938309379,41.5890308027554,10
"6525",-123.525244219379,41.5890308027554,10
"6526",-123.522280720379,41.5890308027554,10
"6527",-123.519586630379,41.5890308027554,10
"6528",-123.516892540379,41.5890308027554,10
"6529",-123.514198450379,41.5890308027554,35
"6530",-123.511504360379,41.5890308027554,35
"6531",-123.508810270379,41.5890308027554,3
"6532",-123.506116180379,41.5890308027554,3
"6533",-123.503422090379,41.5890308027554,3
"6534",-123.500728000379,41.5890308027554,3
"6535",-123.498033910379,41.5890308027554,3
"6536",-123.495339820379,41.5890308027554,3
"6537",-123.492645730379,41.5890308027554,3
"6538",-123.489682231379,41.5890308027554,3
"6539",-123.486988141379,41.5890308027554,3
"6540",-123.484294051379,41.5890308027554,3
"6541",-123.481599961379,41.5890308027554,3
"6542",-123.478905871379,41.5890308027554,3
"6543",-123.476211781379,41.5890308027554,3
"6544",-123.473517691379,41.5890308027554,3
"6545",-123.470823601379,41.5890308027554,3
"6546",-123.468129511379,41.5890308027554,3
"6547",-123.465435421379,41.5890308027554,3
"6548",-123.462741331379,41.5890308027554,3
"6549",-123.459777832379,41.5890308027554,3
"6550",-123.457083742379,41.5890308027554,3
"6551",-123.454389652379,41.5890308027554,3
"6552",-123.451695562379,41.5890308027554,3
"6553",-123.449001472379,41.5890308027554,3
"6554",-123.446307382379,41.5890308027554,3
"6555",-123.443613292379,41.5890308027554,3
"6556",-123.440919202379,41.5890308027554,3
"6557",-123.438225112379,41.5890308027554,3
"6558",-123.435531022379,41.5890308027554,3
"6559",-123.432836932379,41.5890308027554,3
"6560",-123.430142842379,41.5890308027554,3
"6561",-123.427179343379,41.5890308027554,3
"6562",-123.424485253379,41.5890308027554,3
"6563",-123.421791163379,41.5890308027554,3
"6564",-123.419097073379,41.5890308027554,3
"6565",-123.416402983379,41.5890308027554,3
"6566",-123.413708893379,41.5890308027554,3
"6567",-123.411014803379,41.5890308027554,3
"6568",-123.408320713379,41.5890308027554,3
"6569",-123.405626623379,41.5890308027554,3
"6570",-123.402932533379,41.5890308027554,3
"6571",-123.400238443379,41.5890308027554,3
"6572",-123.397274944379,41.5890308027554,3
"6573",-123.394580854379,41.5890308027554,3
"6574",-123.391886764379,41.5890308027554,3
"6575",-123.389192674379,41.5890308027554,3
"6576",-123.386498584379,41.5890308027554,3
"6577",-123.383804494379,41.5890308027554,3
"6578",-123.381110404379,41.5890308027554,35
"6579",-123.378416314379,41.5890308027554,3
"6580",-123.375722224379,41.5890308027554,35
"6581",-123.373028134379,41.5890308027554,3
"6582",-123.370334044379,41.5890308027554,3
"6583",-123.367639954379,41.5890308027554,3
"6584",-123.364676455379,41.5890308027554,5
"6585",-123.361982365379,41.5890308027554,5
"6586",-123.359288275379,41.5890308027554,5
"6587",-123.356594185379,41.5890308027554,5
"6588",-123.353900095379,41.5890308027554,5
"6589",-123.351206005379,41.5890308027554,5
"6590",-123.348511915379,41.5890308027554,5
"6591",-123.345817825379,41.5890308027554,5
"6592",-123.343123735379,41.5890308027554,5
"6593",-123.340429645379,41.5890308027554,5
"6594",-123.337735555379,41.5890308027554,5
"6595",-123.335041465379,41.5890308027554,5
"6596",-123.332077966379,41.5890308027554,5
"6597",-123.329383876379,41.5890308027554,35
"6598",-123.326689786379,41.5890308027554,24
"6599",-123.323995696379,41.5890308027554,24
"6600",-123.321301606379,41.5890308027554,24
"6601",-123.318607516379,41.5890308027554,24
"6602",-123.315913426379,41.5890308027554,35
"6603",-123.313219336379,41.5890308027554,35
"6604",-123.310525246379,41.5890308027554,35
"6605",-123.307831156379,41.5890308027554,35
"6606",-123.305137066379,41.5890308027554,35
"6607",-123.302173567379,41.5890308027554,35
"6608",-123.299479477379,41.5890308027554,35
"6609",-123.296785387379,41.5890308027554,35
"6610",-123.294091297379,41.5890308027554,35
"6611",-123.291397207379,41.5890308027554,35
"6612",-123.288703117379,41.5890308027554,35
"6613",-123.601217557379,41.5863367127554,35
"6614",-123.598523467379,41.5863367127554,35
"6615",-123.595829377379,41.5863367127554,35
"6616",-123.593135287379,41.5863367127554,35
"6617",-123.590441197379,41.5863367127554,3
"6618",-123.587747107379,41.5863367127554,3
"6619",-123.584783608379,41.5863367127554,3
"6620",-123.582089518379,41.5863367127554,3
"6621",-123.579395428379,41.5863367127554,3
"6622",-123.576701338379,41.5863367127554,3
"6623",-123.574007248379,41.5863367127554,3
"6624",-123.571313158379,41.5863367127554,3
"6625",-123.568619068379,41.5863367127554,3
"6626",-123.565924978379,41.5863367127554,3
"6627",-123.563230888379,41.5863367127554,3
"6628",-123.560536798379,41.5863367127554,3
"6629",-123.557842708379,41.5863367127554,3
"6630",-123.554879209379,41.5863367127554,3
"6631",-123.552185119379,41.5863367127554,35
"6632",-123.549491029379,41.5863367127554,3
"6633",-123.546796939379,41.5863367127554,3
"6634",-123.544102849379,41.5863367127554,3
"6635",-123.541408759379,41.5863367127554,3
"6636",-123.538714669379,41.5863367127554,3
"6637",-123.536020579379,41.5863367127554,3
"6638",-123.533326489379,41.5863367127554,3
"6639",-123.530632399379,41.5863367127554,3
"6640",-123.527938309379,41.5863367127554,10
"6641",-123.525244219379,41.5863367127554,10
"6642",-123.522280720379,41.5863367127554,10
"6643",-123.519586630379,41.5863367127554,10
"6644",-123.516892540379,41.5863367127554,35
"6645",-123.514198450379,41.5863367127554,35
"6646",-123.511504360379,41.5863367127554,3
"6647",-123.508810270379,41.5863367127554,3
