"","x","y","layer"
"1623",-123.291397207379,41.7051460817554,34
"1624",-123.288703117379,41.7051460817554,34
"1625",-123.601217557379,41.7024519917554,34
"1626",-123.598523467379,41.7024519917554,34
"1627",-123.595829377379,41.7024519917554,34
"1628",-123.593135287379,41.7024519917554,34
"1629",-123.590441197379,41.7024519917554,34
"1630",-123.587747107379,41.7024519917554,34
"1631",-123.584783608379,41.7024519917554,34
"1632",-123.582089518379,41.7024519917554,34
"1633",-123.579395428379,41.7024519917554,34
"1634",-123.576701338379,41.7024519917554,34
"1635",-123.574007248379,41.7024519917554,34
"1636",-123.571313158379,41.7024519917554,34
"1637",-123.568619068379,41.7024519917554,34
"1638",-123.565924978379,41.7024519917554,34
"1639",-123.563230888379,41.7024519917554,34
"1640",-123.560536798379,41.7024519917554,34
"1641",-123.557842708379,41.7024519917554,34
"1642",-123.554879209379,41.7024519917554,34
"1643",-123.552185119379,41.7024519917554,20
"1644",-123.549491029379,41.7024519917554,20
"1645",-123.546796939379,41.7024519917554,20
"1646",-123.544102849379,41.7024519917554,20
"1647",-123.541408759379,41.7024519917554,20
"1648",-123.538714669379,41.7024519917554,20
"1649",-123.536020579379,41.7024519917554,20
"1650",-123.533326489379,41.7024519917554,20
"1651",-123.530632399379,41.7024519917554,20
"1652",-123.527938309379,41.7024519917554,20
"1653",-123.525244219379,41.7024519917554,20
"1654",-123.522280720379,41.7024519917554,20
"1655",-123.519586630379,41.7024519917554,34
"1656",-123.516892540379,41.7024519917554,34
"1657",-123.514198450379,41.7024519917554,34
"1658",-123.511504360379,41.7024519917554,34
"1659",-123.508810270379,41.7024519917554,34
"1660",-123.506116180379,41.7024519917554,34
"1661",-123.503422090379,41.7024519917554,34
"1662",-123.500728000379,41.7024519917554,34
"1663",-123.498033910379,41.7024519917554,34
"1664",-123.495339820379,41.7024519917554,34
"1665",-123.492645730379,41.7024519917554,34
"1666",-123.489682231379,41.7024519917554,34
"1667",-123.486988141379,41.7024519917554,34
"1668",-123.484294051379,41.7024519917554,34
"1669",-123.481599961379,41.7024519917554,34
"1670",-123.478905871379,41.7024519917554,34
"1671",-123.476211781379,41.7024519917554,34
"1672",-123.473517691379,41.7024519917554,34
"1673",-123.470823601379,41.7024519917554,34
"1674",-123.468129511379,41.7024519917554,34
"1675",-123.465435421379,41.7024519917554,34
"1676",-123.462741331379,41.7024519917554,34
"1677",-123.459777832379,41.7024519917554,34
"1678",-123.457083742379,41.7024519917554,34
"1679",-123.454389652379,41.7024519917554,34
"1680",-123.451695562379,41.7024519917554,34
"1681",-123.449001472379,41.7024519917554,34
"1682",-123.446307382379,41.7024519917554,0
"1683",-123.443613292379,41.7024519917554,0
"1684",-123.440919202379,41.7024519917554,0
"1685",-123.438225112379,41.7024519917554,0
"1686",-123.435531022379,41.7024519917554,0
"1687",-123.432836932379,41.7024519917554,0
"1688",-123.430142842379,41.7024519917554,0
"1689",-123.427179343379,41.7024519917554,0
"1690",-123.424485253379,41.7024519917554,0
"1691",-123.421791163379,41.7024519917554,0
"1692",-123.419097073379,41.7024519917554,0
"1693",-123.416402983379,41.7024519917554,0
"1694",-123.413708893379,41.7024519917554,0
"1695",-123.411014803379,41.7024519917554,0
"1696",-123.408320713379,41.7024519917554,0
"1697",-123.405626623379,41.7024519917554,0
"1698",-123.402932533379,41.7024519917554,0
"1699",-123.400238443379,41.7024519917554,0
"1700",-123.397274944379,41.7024519917554,0
"1701",-123.394580854379,41.7024519917554,0
"1702",-123.391886764379,41.7024519917554,0
"1703",-123.389192674379,41.7024519917554,0
"1704",-123.386498584379,41.7024519917554,0
"1705",-123.383804494379,41.7024519917554,0
"1706",-123.381110404379,41.7024519917554,0
"1707",-123.378416314379,41.7024519917554,0
"1708",-123.375722224379,41.7024519917554,0
"1709",-123.373028134379,41.7024519917554,0
"1710",-123.370334044379,41.7024519917554,34
"1711",-123.367639954379,41.7024519917554,34
"1712",-123.364676455379,41.7024519917554,34
"1713",-123.361982365379,41.7024519917554,34
"1714",-123.359288275379,41.7024519917554,34
"1715",-123.356594185379,41.7024519917554,34
"1716",-123.353900095379,41.7024519917554,34
"1717",-123.351206005379,41.7024519917554,34
"1718",-123.348511915379,41.7024519917554,20
"1719",-123.345817825379,41.7024519917554,20
"1720",-123.343123735379,41.7024519917554,20
"1721",-123.340429645379,41.7024519917554,20
"1722",-123.337735555379,41.7024519917554,20
"1723",-123.335041465379,41.7024519917554,20
"1724",-123.332077966379,41.7024519917554,20
"1725",-123.329383876379,41.7024519917554,20
"1726",-123.326689786379,41.7024519917554,20
"1727",-123.323995696379,41.7024519917554,34
"1728",-123.321301606379,41.7024519917554,34
"1729",-123.318607516379,41.7024519917554,34
"1730",-123.315913426379,41.7024519917554,34
"1731",-123.313219336379,41.7024519917554,34
"1732",-123.310525246379,41.7024519917554,34
"1733",-123.307831156379,41.7024519917554,34
"1734",-123.305137066379,41.7024519917554,34
"1735",-123.302173567379,41.7024519917554,34
"1736",-123.299479477379,41.7024519917554,34
"1737",-123.296785387379,41.7024519917554,34
"1738",-123.294091297379,41.7024519917554,34
"1739",-123.291397207379,41.7024519917554,34
"1740",-123.288703117379,41.7024519917554,34
"1741",-123.601217557379,41.6997579017554,34
"1742",-123.598523467379,41.6997579017554,34
"1743",-123.595829377379,41.6997579017554,34
"1744",-123.593135287379,41.6997579017554,34
"1745",-123.590441197379,41.6997579017554,34
"1746",-123.587747107379,41.6997579017554,34
"1747",-123.584783608379,41.6997579017554,34
"1748",-123.582089518379,41.6997579017554,34
"1749",-123.579395428379,41.6997579017554,34
"1750",-123.576701338379,41.6997579017554,34
"1751",-123.574007248379,41.6997579017554,34
"1752",-123.571313158379,41.6997579017554,34
"1753",-123.568619068379,41.6997579017554,34
"1754",-123.565924978379,41.6997579017554,34
"1755",-123.563230888379,41.6997579017554,34
"1756",-123.560536798379,41.6997579017554,34
"1757",-123.557842708379,41.6997579017554,34
"1758",-123.554879209379,41.6997579017554,20
"1759",-123.552185119379,41.6997579017554,34
"1760",-123.549491029379,41.6997579017554,34
"1761",-123.546796939379,41.6997579017554,20
"1762",-123.544102849379,41.6997579017554,20
"1763",-123.541408759379,41.6997579017554,20
"1764",-123.538714669379,41.6997579017554,20
"1765",-123.536020579379,41.6997579017554,20
"1766",-123.533326489379,41.6997579017554,20
"1767",-123.530632399379,41.6997579017554,20
"1768",-123.527938309379,41.6997579017554,20
"1769",-123.525244219379,41.6997579017554,20
"1770",-123.522280720379,41.6997579017554,34
"1771",-123.519586630379,41.6997579017554,34
"1772",-123.516892540379,41.6997579017554,20
"1773",-123.514198450379,41.6997579017554,34
"1774",-123.511504360379,41.6997579017554,34
"1775",-123.508810270379,41.6997579017554,34
"1776",-123.506116180379,41.6997579017554,34
"1777",-123.503422090379,41.6997579017554,34
"1778",-123.500728000379,41.6997579017554,34
"1779",-123.498033910379,41.6997579017554,34
"1780",-123.495339820379,41.6997579017554,34
"1781",-123.492645730379,41.6997579017554,34
"1782",-123.489682231379,41.6997579017554,34
"1783",-123.486988141379,41.6997579017554,34
"1784",-123.484294051379,41.6997579017554,34
"1785",-123.481599961379,41.6997579017554,34
"1786",-123.478905871379,41.6997579017554,34
"1787",-123.476211781379,41.6997579017554,34
"1788",-123.473517691379,41.6997579017554,34
"1789",-123.470823601379,41.6997579017554,34
"1790",-123.468129511379,41.6997579017554,34
"1791",-123.465435421379,41.6997579017554,34
"1792",-123.462741331379,41.6997579017554,34
"1793",-123.459777832379,41.6997579017554,34
"1794",-123.457083742379,41.6997579017554,34
"1795",-123.454389652379,41.6997579017554,34
"1796",-123.451695562379,41.6997579017554,34
"1797",-123.449001472379,41.6997579017554,34
"1798",-123.446307382379,41.6997579017554,34
"1799",-123.443613292379,41.6997579017554,0
"1800",-123.440919202379,41.6997579017554,0
"1801",-123.438225112379,41.6997579017554,0
"1802",-123.435531022379,41.6997579017554,0
"1803",-123.432836932379,41.6997579017554,0
"1804",-123.430142842379,41.6997579017554,0
"1805",-123.427179343379,41.6997579017554,0
"1806",-123.424485253379,41.6997579017554,0
"1807",-123.421791163379,41.6997579017554,0
"1808",-123.419097073379,41.6997579017554,0
"1809",-123.416402983379,41.6997579017554,0
"1810",-123.413708893379,41.6997579017554,0
"1811",-123.411014803379,41.6997579017554,0
"1812",-123.408320713379,41.6997579017554,0
"1813",-123.405626623379,41.6997579017554,0
"1814",-123.402932533379,41.6997579017554,0
"1815",-123.400238443379,41.6997579017554,0
"1816",-123.397274944379,41.6997579017554,0
"1817",-123.394580854379,41.6997579017554,0
"1818",-123.391886764379,41.6997579017554,0
"1819",-123.389192674379,41.6997579017554,0
"1820",-123.386498584379,41.6997579017554,0
"1821",-123.383804494379,41.6997579017554,0
"1822",-123.381110404379,41.6997579017554,0
"1823",-123.378416314379,41.6997579017554,0
"1824",-123.375722224379,41.6997579017554,0
"1825",-123.373028134379,41.6997579017554,0
"1826",-123.370334044379,41.6997579017554,0
"1827",-123.367639954379,41.6997579017554,34
"1828",-123.364676455379,41.6997579017554,20
"1829",-123.361982365379,41.6997579017554,34
"1830",-123.359288275379,41.6997579017554,0
"1831",-123.356594185379,41.6997579017554,34
"1832",-123.353900095379,41.6997579017554,34
"1833",-123.351206005379,41.6997579017554,34
"1834",-123.348511915379,41.6997579017554,20
"1835",-123.345817825379,41.6997579017554,20
"1836",-123.343123735379,41.6997579017554,20
"1837",-123.340429645379,41.6997579017554,20
"1838",-123.337735555379,41.6997579017554,20
"1839",-123.335041465379,41.6997579017554,20
"1840",-123.332077966379,41.6997579017554,20
"1841",-123.329383876379,41.6997579017554,20
"1842",-123.326689786379,41.6997579017554,20
"1843",-123.323995696379,41.6997579017554,34
"1844",-123.321301606379,41.6997579017554,34
"1845",-123.318607516379,41.6997579017554,34
"1846",-123.315913426379,41.6997579017554,34
"1847",-123.313219336379,41.6997579017554,34
"1848",-123.310525246379,41.6997579017554,34
"1849",-123.307831156379,41.6997579017554,34
"1850",-123.305137066379,41.6997579017554,34
"1851",-123.302173567379,41.6997579017554,34
"1852",-123.299479477379,41.6997579017554,34
"1853",-123.296785387379,41.6997579017554,34
"1854",-123.294091297379,41.6997579017554,34
"1855",-123.291397207379,41.6997579017554,34
"1856",-123.288703117379,41.6997579017554,34
"1857",-123.601217557379,41.6970638117554,34
"1858",-123.598523467379,41.6970638117554,34
"1859",-123.595829377379,41.6970638117554,34
"1860",-123.593135287379,41.6970638117554,34
"1861",-123.590441197379,41.6970638117554,34
"1862",-123.587747107379,41.6970638117554,34
"1863",-123.584783608379,41.6970638117554,34
"1864",-123.582089518379,41.6970638117554,34
"1865",-123.579395428379,41.6970638117554,34
"1866",-123.576701338379,41.6970638117554,34
"1867",-123.574007248379,41.6970638117554,34
"1868",-123.571313158379,41.6970638117554,34
"1869",-123.568619068379,41.6970638117554,34
"1870",-123.565924978379,41.6970638117554,34
"1871",-123.563230888379,41.6970638117554,34
"1872",-123.560536798379,41.6970638117554,34
"1873",-123.557842708379,41.6970638117554,34
"1874",-123.554879209379,41.6970638117554,20
"1875",-123.552185119379,41.6970638117554,34
"1876",-123.549491029379,41.6970638117554,20
"1877",-123.546796939379,41.6970638117554,20
"1878",-123.544102849379,41.6970638117554,20
"1879",-123.541408759379,41.6970638117554,20
"1880",-123.538714669379,41.6970638117554,20
"1881",-123.536020579379,41.6970638117554,20
"1882",-123.533326489379,41.6970638117554,20
"1883",-123.530632399379,41.6970638117554,20
"1884",-123.527938309379,41.6970638117554,20
"1885",-123.525244219379,41.6970638117554,20
"1886",-123.522280720379,41.6970638117554,34
"1887",-123.519586630379,41.6970638117554,34
"1888",-123.516892540379,41.6970638117554,34
"1889",-123.514198450379,41.6970638117554,34
"1890",-123.511504360379,41.6970638117554,34
"1891",-123.508810270379,41.6970638117554,34
"1892",-123.506116180379,41.6970638117554,34
"1893",-123.503422090379,41.6970638117554,34
"1894",-123.500728000379,41.6970638117554,34
"1895",-123.498033910379,41.6970638117554,34
"1896",-123.495339820379,41.6970638117554,34
"1897",-123.492645730379,41.6970638117554,34
"1898",-123.489682231379,41.6970638117554,34
"1899",-123.486988141379,41.6970638117554,34
"1900",-123.484294051379,41.6970638117554,34
"1901",-123.481599961379,41.6970638117554,34
"1902",-123.478905871379,41.6970638117554,34
"1903",-123.476211781379,41.6970638117554,34
"1904",-123.473517691379,41.6970638117554,34
"1905",-123.470823601379,41.6970638117554,34
"1906",-123.468129511379,41.6970638117554,34
"1907",-123.465435421379,41.6970638117554,34
"1908",-123.462741331379,41.6970638117554,34
"1909",-123.459777832379,41.6970638117554,34
"1910",-123.457083742379,41.6970638117554,34
"1911",-123.454389652379,41.6970638117554,34
"1912",-123.451695562379,41.6970638117554,34
"1913",-123.449001472379,41.6970638117554,34
"1914",-123.446307382379,41.6970638117554,34
"1915",-123.443613292379,41.6970638117554,0
"1916",-123.440919202379,41.6970638117554,0
"1917",-123.438225112379,41.6970638117554,0
"1918",-123.435531022379,41.6970638117554,0
"1919",-123.432836932379,41.6970638117554,0
"1920",-123.430142842379,41.6970638117554,0
"1921",-123.427179343379,41.6970638117554,0
"1922",-123.424485253379,41.6970638117554,0
"1923",-123.421791163379,41.6970638117554,0
"1924",-123.419097073379,41.6970638117554,0
"1925",-123.416402983379,41.6970638117554,0
"1926",-123.413708893379,41.6970638117554,0
"1927",-123.411014803379,41.6970638117554,0
"1928",-123.408320713379,41.6970638117554,0
"1929",-123.405626623379,41.6970638117554,0
"1930",-123.402932533379,41.6970638117554,0
"1931",-123.400238443379,41.6970638117554,0
"1932",-123.397274944379,41.6970638117554,0
"1933",-123.394580854379,41.6970638117554,0
"1934",-123.391886764379,41.6970638117554,0
"1935",-123.389192674379,41.6970638117554,0
"1936",-123.386498584379,41.6970638117554,0
"1937",-123.383804494379,41.6970638117554,0
"1938",-123.381110404379,41.6970638117554,0
"1939",-123.378416314379,41.6970638117554,20
"1940",-123.375722224379,41.6970638117554,20
"1941",-123.373028134379,41.6970638117554,20
"1942",-123.370334044379,41.6970638117554,20
"1943",-123.367639954379,41.6970638117554,20
"1944",-123.364676455379,41.6970638117554,20
"1945",-123.361982365379,41.6970638117554,20
"1946",-123.359288275379,41.6970638117554,20
"1947",-123.356594185379,41.6970638117554,34
"1948",-123.353900095379,41.6970638117554,34
"1949",-123.351206005379,41.6970638117554,20
"1950",-123.348511915379,41.6970638117554,20
"1951",-123.345817825379,41.6970638117554,20
"1952",-123.343123735379,41.6970638117554,20
"1953",-123.340429645379,41.6970638117554,20
"1954",-123.337735555379,41.6970638117554,20
"1955",-123.335041465379,41.6970638117554,20
"1956",-123.332077966379,41.6970638117554,20
"1957",-123.329383876379,41.6970638117554,20
"1958",-123.326689786379,41.6970638117554,20
"1959",-123.323995696379,41.6970638117554,34
"1960",-123.321301606379,41.6970638117554,34
"1961",-123.318607516379,41.6970638117554,34
"1962",-123.315913426379,41.6970638117554,34
"1963",-123.313219336379,41.6970638117554,34
"1964",-123.310525246379,41.6970638117554,34
"1965",-123.307831156379,41.6970638117554,34
"1966",-123.305137066379,41.6970638117554,34
"1967",-123.302173567379,41.6970638117554,34
"1968",-123.299479477379,41.6970638117554,34
"1969",-123.296785387379,41.6970638117554,34
"1970",-123.294091297379,41.6970638117554,34
"1971",-123.291397207379,41.6970638117554,34
"1972",-123.288703117379,41.6970638117554,34
"1973",-123.601217557379,41.6943697217554,34
"1974",-123.598523467379,41.6943697217554,34
"1975",-123.595829377379,41.6943697217554,34
"1976",-123.593135287379,41.6943697217554,34
"1977",-123.590441197379,41.6943697217554,34
"1978",-123.587747107379,41.6943697217554,34
"1979",-123.584783608379,41.6943697217554,34
"1980",-123.582089518379,41.6943697217554,34
"1981",-123.579395428379,41.6943697217554,34
"1982",-123.576701338379,41.6943697217554,34
"1983",-123.574007248379,41.6943697217554,34
"1984",-123.571313158379,41.6943697217554,34
"1985",-123.568619068379,41.6943697217554,34
"1986",-123.565924978379,41.6943697217554,34
"1987",-123.563230888379,41.6943697217554,34
"1988",-123.560536798379,41.6943697217554,34
"1989",-123.557842708379,41.6943697217554,34
"1990",-123.554879209379,41.6943697217554,34
"1991",-123.552185119379,41.6943697217554,34
"1992",-123.549491029379,41.6943697217554,20
"1993",-123.546796939379,41.6943697217554,20
"1994",-123.544102849379,41.6943697217554,20
"1995",-123.541408759379,41.6943697217554,20
"1996",-123.538714669379,41.6943697217554,20
"1997",-123.536020579379,41.6943697217554,20
"1998",-123.533326489379,41.6943697217554,20
"1999",-123.530632399379,41.6943697217554,34
"2000",-123.527938309379,41.6943697217554,34
"2001",-123.525244219379,41.6943697217554,34
"2002",-123.522280720379,41.6943697217554,34
"2003",-123.519586630379,41.6943697217554,34
"2004",-123.516892540379,41.6943697217554,34
"2005",-123.514198450379,41.6943697217554,34
"2006",-123.511504360379,41.6943697217554,34
"2007",-123.508810270379,41.6943697217554,34
"2008",-123.506116180379,41.6943697217554,34
"2009",-123.503422090379,41.6943697217554,34
"2010",-123.500728000379,41.6943697217554,34
"2011",-123.498033910379,41.6943697217554,34
"2012",-123.495339820379,41.6943697217554,34
"2013",-123.492645730379,41.6943697217554,34
"2014",-123.489682231379,41.6943697217554,34
"2015",-123.486988141379,41.6943697217554,34
"2016",-123.484294051379,41.6943697217554,34
"2017",-123.481599961379,41.6943697217554,34
"2018",-123.478905871379,41.6943697217554,34
"2019",-123.476211781379,41.6943697217554,34
"2020",-123.473517691379,41.6943697217554,34
"2021",-123.470823601379,41.6943697217554,34
"2022",-123.468129511379,41.6943697217554,34
"2023",-123.465435421379,41.6943697217554,34
"2024",-123.462741331379,41.6943697217554,34
"2025",-123.459777832379,41.6943697217554,34
"2026",-123.457083742379,41.6943697217554,34
"2027",-123.454389652379,41.6943697217554,34
"2028",-123.451695562379,41.6943697217554,34
"2029",-123.449001472379,41.6943697217554,34
"2030",-123.446307382379,41.6943697217554,34
"2031",-123.443613292379,41.6943697217554,0
"2032",-123.440919202379,41.6943697217554,0
"2033",-123.438225112379,41.6943697217554,0
"2034",-123.435531022379,41.6943697217554,0
"2035",-123.432836932379,41.6943697217554,0
"2036",-123.430142842379,41.6943697217554,0
"2037",-123.427179343379,41.6943697217554,0
"2038",-123.424485253379,41.6943697217554,0
"2039",-123.421791163379,41.6943697217554,0
"2040",-123.419097073379,41.6943697217554,0
"2041",-123.416402983379,41.6943697217554,0
"2042",-123.413708893379,41.6943697217554,0
"2043",-123.411014803379,41.6943697217554,0
"2044",-123.408320713379,41.6943697217554,0
"2045",-123.405626623379,41.6943697217554,0
"2046",-123.402932533379,41.6943697217554,0
"2047",-123.400238443379,41.6943697217554,0
"2048",-123.397274944379,41.6943697217554,0
"2049",-123.394580854379,41.6943697217554,20
"2050",-123.391886764379,41.6943697217554,0
"2051",-123.389192674379,41.6943697217554,0
"2052",-123.386498584379,41.6943697217554,0
"2053",-123.383804494379,41.6943697217554,0
"2054",-123.381110404379,41.6943697217554,0
"2055",-123.378416314379,41.6943697217554,0
"2056",-123.375722224379,41.6943697217554,20
"2057",-123.373028134379,41.6943697217554,0
"2058",-123.370334044379,41.6943697217554,20
"2059",-123.367639954379,41.6943697217554,20
"2060",-123.364676455379,41.6943697217554,20
"2061",-123.361982365379,41.6943697217554,20
"2062",-123.359288275379,41.6943697217554,20
"2063",-123.356594185379,41.6943697217554,34
"2064",-123.353900095379,41.6943697217554,20
"2065",-123.351206005379,41.6943697217554,20
"2066",-123.348511915379,41.6943697217554,20
"2067",-123.345817825379,41.6943697217554,20
"2068",-123.343123735379,41.6943697217554,20
"2069",-123.340429645379,41.6943697217554,20
"2070",-123.337735555379,41.6943697217554,20
"2071",-123.335041465379,41.6943697217554,20
"2072",-123.332077966379,41.6943697217554,20
"2073",-123.329383876379,41.6943697217554,20
"2074",-123.326689786379,41.6943697217554,20
"2075",-123.323995696379,41.6943697217554,34
"2076",-123.321301606379,41.6943697217554,34
"2077",-123.318607516379,41.6943697217554,34
"2078",-123.315913426379,41.6943697217554,34
"2079",-123.313219336379,41.6943697217554,34
"2080",-123.310525246379,41.6943697217554,34
"2081",-123.307831156379,41.6943697217554,34
"2082",-123.305137066379,41.6943697217554,34
"2083",-123.302173567379,41.6943697217554,34
"2084",-123.299479477379,41.6943697217554,34
"2085",-123.296785387379,41.6943697217554,34
"2086",-123.294091297379,41.6943697217554,34
"2087",-123.291397207379,41.6943697217554,34
"2088",-123.288703117379,41.6943697217554,34
"2089",-123.601217557379,41.6916756317554,13
"2090",-123.598523467379,41.6916756317554,13
"2091",-123.595829377379,41.6916756317554,13
"2092",-123.593135287379,41.6916756317554,34
"2093",-123.590441197379,41.6916756317554,34
"2094",-123.587747107379,41.6916756317554,34
"2095",-123.584783608379,41.6916756317554,34
"2096",-123.582089518379,41.6916756317554,34
"2097",-123.579395428379,41.6916756317554,34
"2098",-123.576701338379,41.6916756317554,13
"2099",-123.574007248379,41.6916756317554,34
"2100",-123.571313158379,41.6916756317554,34
"2101",-123.568619068379,41.6916756317554,34
"2102",-123.565924978379,41.6916756317554,34
"2103",-123.563230888379,41.6916756317554,34
"2104",-123.560536798379,41.6916756317554,34
"2105",-123.557842708379,41.6916756317554,34
"2106",-123.554879209379,41.6916756317554,34
"2107",-123.552185119379,41.6916756317554,34
"2108",-123.549491029379,41.6916756317554,34
"2109",-123.546796939379,41.6916756317554,34
"2110",-123.544102849379,41.6916756317554,34
"2111",-123.541408759379,41.6916756317554,34
"2112",-123.538714669379,41.6916756317554,34
"2113",-123.536020579379,41.6916756317554,34
"2114",-123.533326489379,41.6916756317554,34
"2115",-123.530632399379,41.6916756317554,34
"2116",-123.527938309379,41.6916756317554,34
"2117",-123.525244219379,41.6916756317554,34
"2118",-123.522280720379,41.6916756317554,34
"2119",-123.519586630379,41.6916756317554,34
"2120",-123.516892540379,41.6916756317554,34
"2121",-123.514198450379,41.6916756317554,34
"2122",-123.511504360379,41.6916756317554,34
"2123",-123.508810270379,41.6916756317554,34
"2124",-123.506116180379,41.6916756317554,34
"2125",-123.503422090379,41.6916756317554,34
"2126",-123.500728000379,41.6916756317554,34
"2127",-123.498033910379,41.6916756317554,34
"2128",-123.495339820379,41.6916756317554,34
"2129",-123.492645730379,41.6916756317554,34
"2130",-123.489682231379,41.6916756317554,34
"2131",-123.486988141379,41.6916756317554,34
"2132",-123.484294051379,41.6916756317554,34
"2133",-123.481599961379,41.6916756317554,34
"2134",-123.478905871379,41.6916756317554,34
"2135",-123.476211781379,41.6916756317554,34
"2136",-123.473517691379,41.6916756317554,34
"2137",-123.470823601379,41.6916756317554,34
"2138",-123.468129511379,41.6916756317554,34
"2139",-123.465435421379,41.6916756317554,34
"2140",-123.462741331379,41.6916756317554,34
"2141",-123.459777832379,41.6916756317554,34
"2142",-123.457083742379,41.6916756317554,34
"2143",-123.454389652379,41.6916756317554,34
"2144",-123.451695562379,41.6916756317554,34
"2145",-123.449001472379,41.6916756317554,34
"2146",-123.446307382379,41.6916756317554,34
"2147",-123.443613292379,41.6916756317554,34
"2148",-123.440919202379,41.6916756317554,0
"2149",-123.438225112379,41.6916756317554,0
"2150",-123.435531022379,41.6916756317554,0
"2151",-123.432836932379,41.6916756317554,0
"2152",-123.430142842379,41.6916756317554,0
"2153",-123.427179343379,41.6916756317554,0
"2154",-123.424485253379,41.6916756317554,0
"2155",-123.421791163379,41.6916756317554,0
"2156",-123.419097073379,41.6916756317554,0
"2157",-123.416402983379,41.6916756317554,0
"2158",-123.413708893379,41.6916756317554,0
"2159",-123.411014803379,41.6916756317554,0
"2160",-123.408320713379,41.6916756317554,0
"2161",-123.405626623379,41.6916756317554,0
"2162",-123.402932533379,41.6916756317554,0
"2163",-123.400238443379,41.6916756317554,0
"2164",-123.397274944379,41.6916756317554,0
"2165",-123.394580854379,41.6916756317554,0
"2166",-123.391886764379,41.6916756317554,0
"2167",-123.389192674379,41.6916756317554,0
"2168",-123.386498584379,41.6916756317554,0
"2169",-123.383804494379,41.6916756317554,0
"2170",-123.381110404379,41.6916756317554,0
"2171",-123.378416314379,41.6916756317554,0
"2172",-123.375722224379,41.6916756317554,0
"2173",-123.373028134379,41.6916756317554,0
"2174",-123.370334044379,41.6916756317554,20
"2175",-123.367639954379,41.6916756317554,20
"2176",-123.364676455379,41.6916756317554,20
"2177",-123.361982365379,41.6916756317554,20
"2178",-123.359288275379,41.6916756317554,20
"2179",-123.356594185379,41.6916756317554,20
"2180",-123.353900095379,41.6916756317554,34
"2181",-123.351206005379,41.6916756317554,34
"2182",-123.348511915379,41.6916756317554,20
"2183",-123.345817825379,41.6916756317554,20
"2184",-123.343123735379,41.6916756317554,20
"2185",-123.340429645379,41.6916756317554,20
"2186",-123.337735555379,41.6916756317554,20
"2187",-123.335041465379,41.6916756317554,20
"2188",-123.332077966379,41.6916756317554,20
"2189",-123.329383876379,41.6916756317554,20
"2190",-123.326689786379,41.6916756317554,20
"2191",-123.323995696379,41.6916756317554,34
"2192",-123.321301606379,41.6916756317554,34
"2193",-123.318607516379,41.6916756317554,34
"2194",-123.315913426379,41.6916756317554,34
"2195",-123.313219336379,41.6916756317554,34
"2196",-123.310525246379,41.6916756317554,34
"2197",-123.307831156379,41.6916756317554,34
"2198",-123.305137066379,41.6916756317554,34
"2199",-123.302173567379,41.6916756317554,34
"2200",-123.299479477379,41.6916756317554,34
"2201",-123.296785387379,41.6916756317554,34
"2202",-123.294091297379,41.6916756317554,34
"2203",-123.291397207379,41.6916756317554,34
"2204",-123.288703117379,41.6916756317554,34
"2205",-123.601217557379,41.6887121327554,13
"2206",-123.598523467379,41.6887121327554,13
"2207",-123.595829377379,41.6887121327554,13
"2208",-123.593135287379,41.6887121327554,13
"2209",-123.590441197379,41.6887121327554,13
"2210",-123.587747107379,41.6887121327554,13
"2211",-123.584783608379,41.6887121327554,13
"2212",-123.582089518379,41.6887121327554,13
"2213",-123.579395428379,41.6887121327554,13
"2214",-123.576701338379,41.6887121327554,13
"2215",-123.574007248379,41.6887121327554,13
"2216",-123.571313158379,41.6887121327554,34
"2217",-123.568619068379,41.6887121327554,34
"2218",-123.565924978379,41.6887121327554,34
"2219",-123.563230888379,41.6887121327554,34
"2220",-123.560536798379,41.6887121327554,34
"2221",-123.557842708379,41.6887121327554,34
"2222",-123.554879209379,41.6887121327554,34
"2223",-123.552185119379,41.6887121327554,34
"2224",-123.549491029379,41.6887121327554,34
"2225",-123.546796939379,41.6887121327554,34
"2226",-123.544102849379,41.6887121327554,34
"2227",-123.541408759379,41.6887121327554,34
"2228",-123.538714669379,41.6887121327554,34
"2229",-123.536020579379,41.6887121327554,34
"2230",-123.533326489379,41.6887121327554,34
"2231",-123.530632399379,41.6887121327554,34
"2232",-123.527938309379,41.6887121327554,34
"2233",-123.525244219379,41.6887121327554,34
"2234",-123.522280720379,41.6887121327554,34
"2235",-123.519586630379,41.6887121327554,34
"2236",-123.516892540379,41.6887121327554,34
"2237",-123.514198450379,41.6887121327554,34
"2238",-123.511504360379,41.6887121327554,34
"2239",-123.508810270379,41.6887121327554,34
"2240",-123.506116180379,41.6887121327554,34
"2241",-123.503422090379,41.6887121327554,34
"2242",-123.500728000379,41.6887121327554,34
"2243",-123.498033910379,41.6887121327554,34
"2244",-123.495339820379,41.6887121327554,34
"2245",-123.492645730379,41.6887121327554,34
"2246",-123.489682231379,41.6887121327554,34
"2247",-123.486988141379,41.6887121327554,34
"2248",-123.484294051379,41.6887121327554,34
"2249",-123.481599961379,41.6887121327554,34
"2250",-123.478905871379,41.6887121327554,34
"2251",-123.476211781379,41.6887121327554,34
"2252",-123.473517691379,41.6887121327554,34
"2253",-123.470823601379,41.6887121327554,34
"2254",-123.468129511379,41.6887121327554,34
"2255",-123.465435421379,41.6887121327554,34
"2256",-123.462741331379,41.6887121327554,34
"2257",-123.459777832379,41.6887121327554,34
