"","x","y","layer"
"7939",-123.0115706675,41.0462664139879,1
"7940",-123.0088765775,41.0462664139879,1
"7941",-123.0061824875,41.0462664139879,1
"7942",-123.0034883975,41.0462664139879,1
"7943",-123.0007943075,41.0462664139879,1
"7944",-122.9981002175,41.0462664139879,1
"7945",-122.9954061275,41.0462664139879,1
"7946",-122.9924426285,41.0462664139879,1
"7947",-122.9897485385,41.0462664139879,1
"7948",-122.9870544485,41.0462664139879,1
"7949",-122.9843603585,41.0462664139879,1
"7950",-122.9816662685,41.0462664139879,1
"7951",-122.9789721785,41.0462664139879,1
"7952",-122.9762780885,41.0462664139879,1
"7953",-122.9735839985,41.0462664139879,1
"7954",-122.9708899085,41.0462664139879,1
"7955",-122.9681958185,41.0462664139879,1
"7956",-122.9655017285,41.0462664139879,1
"7957",-122.9628076385,41.0462664139879,1
"7958",-122.9601135485,41.0462664139879,1
"7959",-122.9571500495,41.0462664139879,1
"7960",-122.9544559595,41.0462664139879,1
"7961",-122.9517618695,41.0462664139879,1
"7962",-122.9490677795,41.0462664139879,1
"7963",-122.9463736895,41.0462664139879,1
"7964",-122.9436795995,41.0462664139879,1
"7965",-122.9409855095,41.0462664139879,1
"7966",-123.3046876595,41.0435723239879,1
"7967",-123.3019935695,41.0435723239879,1
"7968",-123.2992994795,41.0435723239879,1
"7969",-123.2966053895,41.0435723239879,1
"7970",-123.2939112995,41.0435723239879,1
"7971",-123.2912172095,41.0435723239879,1
"7972",-123.2885231195,41.0435723239879,1
"7973",-123.2855596205,41.0435723239879,1
"7974",-123.2828655305,41.0435723239879,1
"7975",-123.2801714405,41.0435723239879,1
"7976",-123.2774773505,41.0435723239879,1
"7977",-123.2747832605,41.0435723239879,1
"7978",-123.2720891705,41.0435723239879,1
"7979",-123.2693950805,41.0435723239879,1
"7980",-123.2667009905,41.0435723239879,1
"7981",-123.2640069005,41.0435723239879,1
"7982",-123.2613128105,41.0435723239879,1
"7983",-123.2586187205,41.0435723239879,1
"7984",-123.2559246305,41.0435723239879,1
"7985",-123.2532305405,41.0435723239879,1
"7986",-123.2502670415,41.0435723239879,1
"7987",-123.2475729515,41.0435723239879,1
"7988",-123.2448788615,41.0435723239879,1
"7989",-123.2421847715,41.0435723239879,1
"7990",-123.2394906815,41.0435723239879,1
"7991",-123.2367965915,41.0435723239879,1
"7992",-123.2341025015,41.0435723239879,1
"7993",-123.2314084115,41.0435723239879,1
"7994",-123.2287143215,41.0435723239879,1
"7995",-123.2260202315,41.0435723239879,1
"7996",-123.2233261415,41.0435723239879,1
"7997",-123.2206320515,41.0435723239879,1
"7998",-123.2179379615,41.0435723239879,1
"7999",-123.2152438715,41.0435723239879,1
"8000",-123.2122803725,41.0435723239879,1
"8001",-123.2095862825,41.0435723239879,1
"8002",-123.2068921925,41.0435723239879,1
"8003",-123.2041981025,41.0435723239879,1
"8004",-123.2015040125,41.0435723239879,1
"8005",-123.1988099225,41.0435723239879,1
"8006",-123.1961158325,41.0435723239879,1
"8007",-123.1934217425,41.0435723239879,2
"8008",-123.1907276525,41.0435723239879,2
"8009",-123.1880335625,41.0435723239879,2
"8010",-123.1853394725,41.0435723239879,2
"8011",-123.1826453825,41.0435723239879,2
"8012",-123.1799512925,41.0435723239879,3
"8013",-123.1769877935,41.0435723239879,3
"8014",-123.1742937035,41.0435723239879,2
"8015",-123.1715996135,41.0435723239879,2
"8016",-123.1689055235,41.0435723239879,2
"8017",-123.1662114335,41.0435723239879,2
"8018",-123.1635173435,41.0435723239879,3
"8019",-123.1608232535,41.0435723239879,3
"8020",-123.1581291635,41.0435723239879,3
"8021",-123.1554350735,41.0435723239879,3
"8022",-123.1527409835,41.0435723239879,3
"8023",-123.1500468935,41.0435723239879,3
"8024",-123.1473528035,41.0435723239879,2
"8025",-123.1446587135,41.0435723239879,3
"8026",-123.1419646235,41.0435723239879,2
"8027",-123.1390011245,41.0435723239879,2
"8028",-123.1363070345,41.0435723239879,2
"8029",-123.1336129445,41.0435723239879,2
"8030",-123.1309188545,41.0435723239879,2
"8031",-123.1282247645,41.0435723239879,4
"8032",-123.1255306745,41.0435723239879,3
"8033",-123.1228365845,41.0435723239879,2
"8034",-123.1201424945,41.0435723239879,2
"8035",-123.1174484045,41.0435723239879,2
"8036",-123.1147543145,41.0435723239879,3
"8037",-123.1120602245,41.0435723239879,3
"8038",-123.1093661345,41.0435723239879,3
"8039",-123.1066720445,41.0435723239879,2
"8040",-123.1037085455,41.0435723239879,2
"8041",-123.1010144555,41.0435723239879,1
"8042",-123.0983203655,41.0435723239879,1
"8043",-123.0956262755,41.0435723239879,1
"8044",-123.0929321855,41.0435723239879,1
"8045",-123.0902380955,41.0435723239879,1
"8046",-123.0875440055,41.0435723239879,1
"8047",-123.0848499155,41.0435723239879,1
"8048",-123.0821558255,41.0435723239879,1
"8049",-123.0794617355,41.0435723239879,1
"8050",-123.0767676455,41.0435723239879,1
"8051",-123.0740735555,41.0435723239879,1
"8052",-123.0713794655,41.0435723239879,1
"8053",-123.0686853755,41.0435723239879,1
"8054",-123.0657218765,41.0435723239879,1
"8055",-123.0630277865,41.0435723239879,1
"8056",-123.0603336965,41.0435723239879,1
"8057",-123.0576396065,41.0435723239879,1
"8058",-123.0549455165,41.0435723239879,1
"8059",-123.0522514265,41.0435723239879,1
"8060",-123.0495573365,41.0435723239879,1
"8061",-123.0468632465,41.0435723239879,1
"8062",-123.0441691565,41.0435723239879,1
"8063",-123.0414750665,41.0435723239879,1
"8064",-123.0387809765,41.0435723239879,1
"8065",-123.0360868865,41.0435723239879,1
"8066",-123.0333927965,41.0435723239879,1
"8067",-123.0304292975,41.0435723239879,1
"8068",-123.0277352075,41.0435723239879,1
"8069",-123.0250411175,41.0435723239879,1
"8070",-123.0223470275,41.0435723239879,1
"8071",-123.0196529375,41.0435723239879,1
"8072",-123.0169588475,41.0435723239879,1
"8073",-123.0142647575,41.0435723239879,1
"8074",-123.0115706675,41.0435723239879,1
"8075",-123.0088765775,41.0435723239879,1
"8076",-123.0061824875,41.0435723239879,1
"8077",-123.0034883975,41.0435723239879,1
"8078",-123.0007943075,41.0435723239879,1
"8079",-122.9981002175,41.0435723239879,1
"8080",-122.9954061275,41.0435723239879,1
"8081",-122.9924426285,41.0435723239879,1
"8082",-122.9897485385,41.0435723239879,1
"8083",-122.9870544485,41.0435723239879,1
"8084",-122.9843603585,41.0435723239879,1
"8085",-122.9816662685,41.0435723239879,1
"8086",-122.9789721785,41.0435723239879,1
"8087",-122.9762780885,41.0435723239879,1
"8088",-122.9735839985,41.0435723239879,1
"8089",-122.9708899085,41.0435723239879,1
"8090",-122.9681958185,41.0435723239879,1
"8091",-122.9655017285,41.0435723239879,1
"8092",-122.9628076385,41.0435723239879,1
"8093",-122.9601135485,41.0435723239879,1
"8094",-122.9571500495,41.0435723239879,1
"8095",-122.9544559595,41.0435723239879,1
"8096",-122.9517618695,41.0435723239879,1
"8097",-122.9490677795,41.0435723239879,1
"8098",-122.9463736895,41.0435723239879,1
"8099",-122.9436795995,41.0435723239879,1
"8100",-122.9409855095,41.0435723239879,1
"8101",-123.3046876595,41.0408782339879,1
"8102",-123.3019935695,41.0408782339879,1
"8103",-123.2992994795,41.0408782339879,1
"8104",-123.2966053895,41.0408782339879,1
"8105",-123.2939112995,41.0408782339879,1
"8106",-123.2912172095,41.0408782339879,1
"8107",-123.2885231195,41.0408782339879,1
"8108",-123.2855596205,41.0408782339879,1
"8109",-123.2828655305,41.0408782339879,1
"8110",-123.2801714405,41.0408782339879,1
"8111",-123.2774773505,41.0408782339879,1
"8112",-123.2747832605,41.0408782339879,1
"8113",-123.2720891705,41.0408782339879,1
"8114",-123.2693950805,41.0408782339879,1
"8115",-123.2667009905,41.0408782339879,1
"8116",-123.2640069005,41.0408782339879,1
"8117",-123.2613128105,41.0408782339879,1
"8118",-123.2586187205,41.0408782339879,1
"8119",-123.2559246305,41.0408782339879,1
"8120",-123.2532305405,41.0408782339879,1
"8121",-123.2502670415,41.0408782339879,1
"8122",-123.2475729515,41.0408782339879,1
"8123",-123.2448788615,41.0408782339879,1
"8124",-123.2421847715,41.0408782339879,1
"8125",-123.2394906815,41.0408782339879,1
"8126",-123.2367965915,41.0408782339879,1
"8127",-123.2341025015,41.0408782339879,1
"8128",-123.2314084115,41.0408782339879,1
"8129",-123.2287143215,41.0408782339879,1
"8130",-123.2260202315,41.0408782339879,1
"8131",-123.2233261415,41.0408782339879,1
"8132",-123.2206320515,41.0408782339879,1
"8133",-123.2179379615,41.0408782339879,1
"8134",-123.2152438715,41.0408782339879,1
"8135",-123.2122803725,41.0408782339879,1
"8136",-123.2095862825,41.0408782339879,1
"8137",-123.2068921925,41.0408782339879,1
"8138",-123.2041981025,41.0408782339879,1
"8139",-123.2015040125,41.0408782339879,1
"8140",-123.1988099225,41.0408782339879,1
"8141",-123.1961158325,41.0408782339879,1
"8142",-123.1934217425,41.0408782339879,1
"8143",-123.1907276525,41.0408782339879,2
"8144",-123.1880335625,41.0408782339879,2
"8145",-123.1853394725,41.0408782339879,2
"8146",-123.1826453825,41.0408782339879,2
"8147",-123.1799512925,41.0408782339879,3
"8148",-123.1769877935,41.0408782339879,2
"8149",-123.1742937035,41.0408782339879,2
"8150",-123.1715996135,41.0408782339879,2
"8151",-123.1689055235,41.0408782339879,2
"8152",-123.1662114335,41.0408782339879,2
"8153",-123.1635173435,41.0408782339879,2
"8154",-123.1608232535,41.0408782339879,3
"8155",-123.1581291635,41.0408782339879,3
"8156",-123.1554350735,41.0408782339879,3
"8157",-123.1527409835,41.0408782339879,2
"8158",-123.1500468935,41.0408782339879,2
"8159",-123.1473528035,41.0408782339879,2
"8160",-123.1446587135,41.0408782339879,2
"8161",-123.1419646235,41.0408782339879,2
"8162",-123.1390011245,41.0408782339879,2
"8163",-123.1363070345,41.0408782339879,2
"8164",-123.1336129445,41.0408782339879,2
"8165",-123.1309188545,41.0408782339879,2
"8166",-123.1282247645,41.0408782339879,4
"8167",-123.1255306745,41.0408782339879,3
"8168",-123.1228365845,41.0408782339879,4
"8169",-123.1201424945,41.0408782339879,2
"8170",-123.1174484045,41.0408782339879,3
"8171",-123.1147543145,41.0408782339879,3
"8172",-123.1120602245,41.0408782339879,3
"8173",-123.1093661345,41.0408782339879,2
"8174",-123.1066720445,41.0408782339879,2
"8175",-123.1037085455,41.0408782339879,1
"8176",-123.1010144555,41.0408782339879,1
"8177",-123.0983203655,41.0408782339879,1
"8178",-123.0956262755,41.0408782339879,1
"8179",-123.0929321855,41.0408782339879,1
"8180",-123.0902380955,41.0408782339879,1
"8181",-123.0875440055,41.0408782339879,1
"8182",-123.0848499155,41.0408782339879,1
"8183",-123.0821558255,41.0408782339879,1
"8184",-123.0794617355,41.0408782339879,1
"8185",-123.0767676455,41.0408782339879,1
"8186",-123.0740735555,41.0408782339879,1
"8187",-123.0713794655,41.0408782339879,1
"8188",-123.0686853755,41.0408782339879,1
"8189",-123.0657218765,41.0408782339879,1
"8190",-123.0630277865,41.0408782339879,1
"8191",-123.0603336965,41.0408782339879,1
"8192",-123.0576396065,41.0408782339879,1
"8193",-123.0549455165,41.0408782339879,1
"8194",-123.0522514265,41.0408782339879,1
"8195",-123.0495573365,41.0408782339879,1
"8196",-123.0468632465,41.0408782339879,1
"8197",-123.0441691565,41.0408782339879,1
"8198",-123.0414750665,41.0408782339879,1
"8199",-123.0387809765,41.0408782339879,1
"8200",-123.0360868865,41.0408782339879,1
"8201",-123.0333927965,41.0408782339879,1
"8202",-123.0304292975,41.0408782339879,1
"8203",-123.0277352075,41.0408782339879,1
"8204",-123.0250411175,41.0408782339879,1
"8205",-123.0223470275,41.0408782339879,1
"8206",-123.0196529375,41.0408782339879,1
"8207",-123.0169588475,41.0408782339879,1
"8208",-123.0142647575,41.0408782339879,1
"8209",-123.0115706675,41.0408782339879,1
"8210",-123.0088765775,41.0408782339879,1
"8211",-123.0061824875,41.0408782339879,1
"8212",-123.0034883975,41.0408782339879,1
"8213",-123.0007943075,41.0408782339879,1
"8214",-122.9981002175,41.0408782339879,1
"8215",-122.9954061275,41.0408782339879,1
"8216",-122.9924426285,41.0408782339879,1
"8217",-122.9897485385,41.0408782339879,1
"8218",-122.9870544485,41.0408782339879,1
"8219",-122.9843603585,41.0408782339879,1
"8220",-122.9816662685,41.0408782339879,1
"8221",-122.9789721785,41.0408782339879,1
"8222",-122.9762780885,41.0408782339879,1
"8223",-122.9735839985,41.0408782339879,1
"8224",-122.9708899085,41.0408782339879,1
"8225",-122.9681958185,41.0408782339879,1
"8226",-122.9655017285,41.0408782339879,1
"8227",-122.9628076385,41.0408782339879,1
"8228",-122.9601135485,41.0408782339879,1
"8229",-122.9571500495,41.0408782339879,1
"8230",-122.9544559595,41.0408782339879,1
"8231",-122.9517618695,41.0408782339879,1
"8232",-122.9490677795,41.0408782339879,1
"8233",-122.9463736895,41.0408782339879,1
"8234",-122.9436795995,41.0408782339879,1
"8235",-122.9409855095,41.0408782339879,1
"8236",-123.3046876595,41.0381841439879,1
"8237",-123.3019935695,41.0381841439879,1
"8238",-123.2992994795,41.0381841439879,1
"8239",-123.2966053895,41.0381841439879,1
"8240",-123.2939112995,41.0381841439879,1
"8241",-123.2912172095,41.0381841439879,1
"8242",-123.2885231195,41.0381841439879,1
"8243",-123.2855596205,41.0381841439879,1
"8244",-123.2828655305,41.0381841439879,1
"8245",-123.2801714405,41.0381841439879,1
"8246",-123.2774773505,41.0381841439879,1
"8247",-123.2747832605,41.0381841439879,1
"8248",-123.2720891705,41.0381841439879,1
"8249",-123.2693950805,41.0381841439879,1
"8250",-123.2667009905,41.0381841439879,1
"8251",-123.2640069005,41.0381841439879,1
"8252",-123.2613128105,41.0381841439879,1
"8253",-123.2586187205,41.0381841439879,1
"8254",-123.2559246305,41.0381841439879,1
"8255",-123.2532305405,41.0381841439879,1
"8256",-123.2502670415,41.0381841439879,1
"8257",-123.2475729515,41.0381841439879,1
"8258",-123.2448788615,41.0381841439879,1
"8259",-123.2421847715,41.0381841439879,1
"8260",-123.2394906815,41.0381841439879,1
"8261",-123.2367965915,41.0381841439879,1
"8262",-123.2341025015,41.0381841439879,1
"8263",-123.2314084115,41.0381841439879,1
"8264",-123.2287143215,41.0381841439879,1
"8265",-123.2260202315,41.0381841439879,1
"8266",-123.2233261415,41.0381841439879,1
"8267",-123.2206320515,41.0381841439879,1
"8268",-123.2179379615,41.0381841439879,1
"8269",-123.2152438715,41.0381841439879,1
"8270",-123.2122803725,41.0381841439879,1
"8271",-123.2095862825,41.0381841439879,1
"8272",-123.2068921925,41.0381841439879,1
"8273",-123.2041981025,41.0381841439879,1
"8274",-123.2015040125,41.0381841439879,1
"8275",-123.1988099225,41.0381841439879,1
"8276",-123.1961158325,41.0381841439879,1
"8277",-123.1934217425,41.0381841439879,1
"8278",-123.1907276525,41.0381841439879,2
"8279",-123.1880335625,41.0381841439879,2
"8280",-123.1853394725,41.0381841439879,2
"8281",-123.1826453825,41.0381841439879,2
"8282",-123.1799512925,41.0381841439879,2
"8283",-123.1769877935,41.0381841439879,2
"8284",-123.1742937035,41.0381841439879,2
"8285",-123.1715996135,41.0381841439879,2
"8286",-123.1689055235,41.0381841439879,3
"8287",-123.1662114335,41.0381841439879,2
"8288",-123.1635173435,41.0381841439879,2
"8289",-123.1608232535,41.0381841439879,3
"8290",-123.1581291635,41.0381841439879,2
"8291",-123.1554350735,41.0381841439879,2
"8292",-123.1527409835,41.0381841439879,1
"8293",-123.1500468935,41.0381841439879,2
"8294",-123.1473528035,41.0381841439879,3
"8295",-123.1446587135,41.0381841439879,2
"8296",-123.1419646235,41.0381841439879,2
"8297",-123.1390011245,41.0381841439879,2
"8298",-123.1363070345,41.0381841439879,2
"8299",-123.1336129445,41.0381841439879,1
"8300",-123.1309188545,41.0381841439879,3
"8301",-123.1282247645,41.0381841439879,3
"8302",-123.1255306745,41.0381841439879,3
"8303",-123.1228365845,41.0381841439879,2
"8304",-123.1201424945,41.0381841439879,2
"8305",-123.1174484045,41.0381841439879,3
"8306",-123.1147543145,41.0381841439879,2
"8307",-123.1120602245,41.0381841439879,2
"8308",-123.1093661345,41.0381841439879,1
"8309",-123.1066720445,41.0381841439879,1
"8310",-123.1037085455,41.0381841439879,1
"8311",-123.1010144555,41.0381841439879,1
"8312",-123.0983203655,41.0381841439879,1
"8313",-123.0956262755,41.0381841439879,1
"8314",-123.0929321855,41.0381841439879,1
"8315",-123.0902380955,41.0381841439879,1
"8316",-123.0875440055,41.0381841439879,1
"8317",-123.0848499155,41.0381841439879,1
"8318",-123.0821558255,41.0381841439879,1
"8319",-123.0794617355,41.0381841439879,1
"8320",-123.0767676455,41.0381841439879,1
"8321",-123.0740735555,41.0381841439879,1
"8322",-123.0713794655,41.0381841439879,1
"8323",-123.0686853755,41.0381841439879,1
"8324",-123.0657218765,41.0381841439879,1
"8325",-123.0630277865,41.0381841439879,1
"8326",-123.0603336965,41.0381841439879,1
"8327",-123.0576396065,41.0381841439879,1
"8328",-123.0549455165,41.0381841439879,1
"8329",-123.0522514265,41.0381841439879,1
"8330",-123.0495573365,41.0381841439879,1
"8331",-123.0468632465,41.0381841439879,1
"8332",-123.0441691565,41.0381841439879,1
"8333",-123.0414750665,41.0381841439879,1
"8334",-123.0387809765,41.0381841439879,1
"8335",-123.0360868865,41.0381841439879,1
"8336",-123.0333927965,41.0381841439879,1
"8337",-123.0304292975,41.0381841439879,1
"8338",-123.0277352075,41.0381841439879,1
"8339",-123.0250411175,41.0381841439879,1
"8340",-123.0223470275,41.0381841439879,1
"8341",-123.0196529375,41.0381841439879,1
"8342",-123.0169588475,41.0381841439879,1
"8343",-123.0142647575,41.0381841439879,1
"8344",-123.0115706675,41.0381841439879,1
"8345",-123.0088765775,41.0381841439879,1
"8346",-123.0061824875,41.0381841439879,1
"8347",-123.0034883975,41.0381841439879,1
"8348",-123.0007943075,41.0381841439879,1
"8349",-122.9981002175,41.0381841439879,1
"8350",-122.9954061275,41.0381841439879,1
"8351",-122.9924426285,41.0381841439879,1
"8352",-122.9897485385,41.0381841439879,1
"8353",-122.9870544485,41.0381841439879,1
"8354",-122.9843603585,41.0381841439879,1
"8355",-122.9816662685,41.0381841439879,1
"8356",-122.9789721785,41.0381841439879,1
"8357",-122.9762780885,41.0381841439879,1
"8358",-122.9735839985,41.0381841439879,1
"8359",-122.9708899085,41.0381841439879,1
"8360",-122.9681958185,41.0381841439879,1
"8361",-122.9655017285,41.0381841439879,1
"8362",-122.9628076385,41.0381841439879,1
"8363",-122.9601135485,41.0381841439879,1
"8364",-122.9571500495,41.0381841439879,1
"8365",-122.9544559595,41.0381841439879,1
"8366",-122.9517618695,41.0381841439879,1
"8367",-122.9490677795,41.0381841439879,1
"8368",-122.9463736895,41.0381841439879,1
"8369",-122.9436795995,41.0381841439879,1
"8370",-122.9409855095,41.0381841439879,1
"8371",-123.3046876595,41.0354900539879,1
"8372",-123.3019935695,41.0354900539879,1
"8373",-123.2992994795,41.0354900539879,1
"8374",-123.2966053895,41.0354900539879,1
"8375",-123.2939112995,41.0354900539879,1
"8376",-123.2912172095,41.0354900539879,1
"8377",-123.2885231195,41.0354900539879,1
"8378",-123.2855596205,41.0354900539879,1
"8379",-123.2828655305,41.0354900539879,1
"8380",-123.2801714405,41.0354900539879,1
"8381",-123.2774773505,41.0354900539879,1
"8382",-123.2747832605,41.0354900539879,1
"8383",-123.2720891705,41.0354900539879,1
"8384",-123.2693950805,41.0354900539879,1
"8385",-123.2667009905,41.0354900539879,1
"8386",-123.2640069005,41.0354900539879,1
"8387",-123.2613128105,41.0354900539879,1
"8388",-123.2586187205,41.0354900539879,1
"8389",-123.2559246305,41.0354900539879,1
"8390",-123.2532305405,41.0354900539879,1
"8391",-123.2502670415,41.0354900539879,1
"8392",-123.2475729515,41.0354900539879,1
"8393",-123.2448788615,41.0354900539879,1
"8394",-123.2421847715,41.0354900539879,1
"8395",-123.2394906815,41.0354900539879,1
"8396",-123.2367965915,41.0354900539879,1
"8397",-123.2341025015,41.0354900539879,1
"8398",-123.2314084115,41.0354900539879,1
"8399",-123.2287143215,41.0354900539879,1
"8400",-123.2260202315,41.0354900539879,1
"8401",-123.2233261415,41.0354900539879,1
"8402",-123.2206320515,41.0354900539879,1
"8403",-123.2179379615,41.0354900539879,1
"8404",-123.2152438715,41.0354900539879,1
"8405",-123.2122803725,41.0354900539879,1
"8406",-123.2095862825,41.0354900539879,1
"8407",-123.2068921925,41.0354900539879,1
"8408",-123.2041981025,41.0354900539879,1
"8409",-123.2015040125,41.0354900539879,1
"8410",-123.1988099225,41.0354900539879,1
"8411",-123.1961158325,41.0354900539879,1
"8412",-123.1934217425,41.0354900539879,4
"8413",-123.1907276525,41.0354900539879,3
"8414",-123.1880335625,41.0354900539879,3
"8415",-123.1853394725,41.0354900539879,3
"8416",-123.1826453825,41.0354900539879,4
"8417",-123.1799512925,41.0354900539879,3
"8418",-123.1769877935,41.0354900539879,2
"8419",-123.1742937035,41.0354900539879,2
"8420",-123.1715996135,41.0354900539879,3
"8421",-123.1689055235,41.0354900539879,3
"8422",-123.1662114335,41.0354900539879,2
"8423",-123.1635173435,41.0354900539879,2
"8424",-123.1608232535,41.0354900539879,2
"8425",-123.1581291635,41.0354900539879,2
"8426",-123.1554350735,41.0354900539879,2
"8427",-123.1527409835,41.0354900539879,2
"8428",-123.1500468935,41.0354900539879,2
"8429",-123.1473528035,41.0354900539879,2
"8430",-123.1446587135,41.0354900539879,2
"8431",-123.1419646235,41.0354900539879,2
"8432",-123.1390011245,41.0354900539879,2
"8433",-123.1363070345,41.0354900539879,2
"8434",-123.1336129445,41.0354900539879,2
"8435",-123.1309188545,41.0354900539879,1
"8436",-123.1282247645,41.0354900539879,1
"8437",-123.1255306745,41.0354900539879,1
"8438",-123.1228365845,41.0354900539879,1
"8439",-123.1201424945,41.0354900539879,1
"8440",-123.1174484045,41.0354900539879,1
"8441",-123.1147543145,41.0354900539879,1
"8442",-123.1120602245,41.0354900539879,1
"8443",-123.1093661345,41.0354900539879,1
"8444",-123.1066720445,41.0354900539879,1
"8445",-123.1037085455,41.0354900539879,1
"8446",-123.1010144555,41.0354900539879,1
"8447",-123.0983203655,41.0354900539879,1
"8448",-123.0956262755,41.0354900539879,1
"8449",-123.0929321855,41.0354900539879,1
"8450",-123.0902380955,41.0354900539879,1
"8451",-123.0875440055,41.0354900539879,1
"8452",-123.0848499155,41.0354900539879,1
"8453",-123.0821558255,41.0354900539879,1
"8454",-123.0794617355,41.0354900539879,1
"8455",-123.0767676455,41.0354900539879,1
"8456",-123.0740735555,41.0354900539879,1
"8457",-123.0713794655,41.0354900539879,1
"8458",-123.0686853755,41.0354900539879,1
"8459",-123.0657218765,41.0354900539879,1
"8460",-123.0630277865,41.0354900539879,1
"8461",-123.0603336965,41.0354900539879,1
"8462",-123.0576396065,41.0354900539879,1
"8463",-123.0549455165,41.0354900539879,1
"8464",-123.0522514265,41.0354900539879,1
"8465",-123.0495573365,41.0354900539879,1
"8466",-123.0468632465,41.0354900539879,1
"8467",-123.0441691565,41.0354900539879,1
"8468",-123.0414750665,41.0354900539879,1
"8469",-123.0387809765,41.0354900539879,1
"8470",-123.0360868865,41.0354900539879,1
"8471",-123.0333927965,41.0354900539879,1
"8472",-123.0304292975,41.0354900539879,1
"8473",-123.0277352075,41.0354900539879,1
"8474",-123.0250411175,41.0354900539879,1
"8475",-123.0223470275,41.0354900539879,1
"8476",-123.0196529375,41.0354900539879,1
"8477",-123.0169588475,41.0354900539879,1
"8478",-123.0142647575,41.0354900539879,1
"8479",-123.0115706675,41.0354900539879,1
"8480",-123.0088765775,41.0354900539879,1
"8481",-123.0061824875,41.0354900539879,1
"8482",-123.0034883975,41.0354900539879,1
"8483",-123.0007943075,41.0354900539879,1
"8484",-122.9981002175,41.0354900539879,1
"8485",-122.9954061275,41.0354900539879,1
"8486",-122.9924426285,41.0354900539879,1
"8487",-122.9897485385,41.0354900539879,1
"8488",-122.9870544485,41.0354900539879,1
"8489",-122.9843603585,41.0354900539879,1
"8490",-122.9816662685,41.0354900539879,1
"8491",-122.9789721785,41.0354900539879,1
"8492",-122.9762780885,41.0354900539879,1
"8493",-122.9735839985,41.0354900539879,1
"8494",-122.9708899085,41.0354900539879,1
"8495",-122.9681958185,41.0354900539879,1
"8496",-122.9655017285,41.0354900539879,1
"8497",-122.9628076385,41.0354900539879,1
"8498",-122.9601135485,41.0354900539879,1
"8499",-122.9571500495,41.0354900539879,1
"8500",-122.9544559595,41.0354900539879,1
"8501",-122.9517618695,41.0354900539879,1
"8502",-122.9490677795,41.0354900539879,1
"8503",-122.9463736895,41.0354900539879,1
"8504",-122.9436795995,41.0354900539879,1
"8505",-122.9409855095,41.0354900539879,1
"8506",-123.3046876595,41.0327959639879,1
"8507",-123.3019935695,41.0327959639879,1
"8508",-123.2992994795,41.0327959639879,1
"8509",-123.2966053895,41.0327959639879,1
"8510",-123.2939112995,41.0327959639879,1
"8511",-123.2912172095,41.0327959639879,1
"8512",-123.2885231195,41.0327959639879,1
"8513",-123.2855596205,41.0327959639879,1
"8514",-123.2828655305,41.0327959639879,1
"8515",-123.2801714405,41.0327959639879,1
"8516",-123.2774773505,41.0327959639879,1
"8517",-123.2747832605,41.0327959639879,1
"8518",-123.2720891705,41.0327959639879,1
"8519",-123.2693950805,41.0327959639879,1
"8520",-123.2667009905,41.0327959639879,1
"8521",-123.2640069005,41.0327959639879,1
"8522",-123.2613128105,41.0327959639879,1
"8523",-123.2586187205,41.0327959639879,1
"8524",-123.2559246305,41.0327959639879,1
"8525",-123.2532305405,41.0327959639879,1
"8526",-123.2502670415,41.0327959639879,1
"8527",-123.2475729515,41.0327959639879,1
"8528",-123.2448788615,41.0327959639879,1
"8529",-123.2421847715,41.0327959639879,1
"8530",-123.2394906815,41.0327959639879,1
"8531",-123.2367965915,41.0327959639879,1
"8532",-123.2341025015,41.0327959639879,1
"8533",-123.2314084115,41.0327959639879,1
"8534",-123.2287143215,41.0327959639879,1
"8535",-123.2260202315,41.0327959639879,1
"8536",-123.2233261415,41.0327959639879,1
"8537",-123.2206320515,41.0327959639879,1
"8538",-123.2179379615,41.0327959639879,1
"8539",-123.2152438715,41.0327959639879,1
"8540",-123.2122803725,41.0327959639879,1
"8541",-123.2095862825,41.0327959639879,1
"8542",-123.2068921925,41.0327959639879,1
"8543",-123.2041981025,41.0327959639879,1
"8544",-123.2015040125,41.0327959639879,1
"8545",-123.1988099225,41.0327959639879,1
"8546",-123.1961158325,41.0327959639879,1
"8547",-123.1934217425,41.0327959639879,2
"8548",-123.1907276525,41.0327959639879,4
"8549",-123.1880335625,41.0327959639879,4
"8550",-123.1853394725,41.0327959639879,4
"8551",-123.1826453825,41.0327959639879,2
"8552",-123.1799512925,41.0327959639879,3
"8553",-123.1769877935,41.0327959639879,2
"8554",-123.1742937035,41.0327959639879,2
"8555",-123.1715996135,41.0327959639879,3
"8556",-123.1689055235,41.0327959639879,3
"8557",-123.1662114335,41.0327959639879,3
"8558",-123.1635173435,41.0327959639879,2
"8559",-123.1608232535,41.0327959639879,2
"8560",-123.1581291635,41.0327959639879,2
"8561",-123.1554350735,41.0327959639879,2
"8562",-123.1527409835,41.0327959639879,2
"8563",-123.1500468935,41.0327959639879,2
"8564",-123.1473528035,41.0327959639879,2
"8565",-123.1446587135,41.0327959639879,1
"8566",-123.1419646235,41.0327959639879,1
"8567",-123.1390011245,41.0327959639879,1
"8568",-123.1363070345,41.0327959639879,1
"8569",-123.1336129445,41.0327959639879,1
"8570",-123.1309188545,41.0327959639879,1
"8571",-123.1282247645,41.0327959639879,1
"8572",-123.1255306745,41.0327959639879,1
"8573",-123.1228365845,41.0327959639879,1
